id	compound	class	paraphrase	correct	score
345	service center	CONT-R	service center is a center that contains service	0	4.451866626739502
345	service center	TOPIC-R	service center is a center that is about service	0	4.161548137664795
345	service center	COMP-R	service center is a center that is composed of service	0	3.3112564086914062
345	service center	LOCATION	service center is  a center that is located in service	0	3.2128512859344482
346	research center	PURPOSE	research center is a center intended for research	1	3.2272531986236572
346	research center	PARTONOMY	research center is a center that is part of research	0	2.417487382888794
346	research center	USG-R	research center is a center that uses research	0	3.6959288120269775
346	research center	PROD-R	research center is  a center that research produces	0	4.657563209533691
346	research center	PRODUCTION	research center is a center that produces research	0	3.572981119155884
346	research center	CONT-R	research center is a center that contains research	0	4.402600288391113
346	research center	TOPIC-R	research center is a center that is about research	0	3.595177173614502
346	research center	COMP-R	research center is a center that is composed of research	0	3.2637805938720703
346	research center	LOCATION	research center is  a center that is located in research	0	3.5522682666778564
347	training center	PURPOSE	training center is a center intended for training	1	3.1938323974609375
347	training center	PARTONOMY	training center is a center that is part of training	0	2.7028541564941406
347	training center	USG-R	training center is a center that uses training	0	4.111021518707275
347	training center	PROD-R	training center is  a center that training produces	0	4.387936592102051
347	training center	PRODUCTION	training center is a center that produces training	0	4.506528854370117
347	training center	CONT-R	training center is a center that contains training	0	4.826357841491699
347	training center	TOPIC-R	training center is a center that is about training	0	3.8574485778808594
347	training center	COMP-R	training center is a center that is composed of training	0	3.578397274017334
347	training center	LOCATION	training center is  a center that is located in training	0	4.159610748291016
348	business center	PURPOSE	business center is a center intended for business	1	3.359309196472168
348	business center	PARTONOMY	business center is a center that is part of business	0	2.664950370788574
348	business center	USG-R	business center is a center that uses business	0	4.200425148010254
348	business center	PROD-R	business center is  a center that business produces	0	4.825181007385254
348	business center	PRODUCTION	business center is a center that produces business	0	4.039615154266357
348	business center	CONT-R	business center is a center that contains business	0	4.501476287841797
348	business center	TOPIC-R	business center is a center that is about business	0	3.6539552211761475
348	business center	COMP-R	business center is a center that is composed of business	0	3.5301547050476074
348	business center	LOCATION	business center is  a center that is located in business	0	3.347607135772705
349	convention center	PURPOSE	convention center is a center intended for convention	1	4.180424213409424
349	convention center	PARTONOMY	convention center is a center that is part of convention	0	2.8005847930908203
349	convention center	USG-R	convention center is a center that uses convention	0	4.469005584716797
349	convention center	PROD-R	convention center is  a center that convention produces	0	5.473377704620361
349	convention center	PRODUCTION	convention center is a center that produces convention	0	5.240843772888184
349	convention center	CONT-R	convention center is a center that contains convention	0	4.891797065734863
349	convention center	TOPIC-R	convention center is a center that is about convention	0	4.890353679656982
349	convention center	COMP-R	convention center is a center that is composed of convention	0	4.16396951675415
349	convention center	LOCATION	convention center is  a center that is located in convention	0	3.414144992828369
350	shopping center	PURPOSE	shopping center is a center intended for shopping	1	3.337202548980713
350	shopping center	PARTONOMY	shopping center is a center that is part of shopping	0	2.7062134742736816
350	shopping center	USG-R	shopping center is a center that uses shopping	0	4.198324680328369
350	shopping center	PROD-R	shopping center is  a center that shopping produces	0	5.307336330413818
350	shopping center	PRODUCTION	shopping center is a center that produces shopping	0	4.313040733337402
350	shopping center	CONT-R	shopping center is a center that contains shopping	0	4.150563716888428
350	shopping center	TOPIC-R	shopping center is a center that is about shopping	0	3.5791616439819336
350	shopping center	COMP-R	shopping center is a center that is composed of shopping	0	3.224480390548706
350	shopping center	LOCATION	shopping center is  a center that is located in shopping	0	3.4949893951416016
351	detention center	PURPOSE	detention center is a center intended for detention	1	4.22119665145874
351	detention center	PARTONOMY	detention center is a center that is part of detention	0	2.9483351707458496
351	detention center	USG-R	detention center is a center that uses detention	0	4.3516082763671875
351	detention center	PROD-R	detention center is  a center that detention produces	0	5.216365337371826
351	detention center	PRODUCTION	detention center is a center that produces detention	0	5.052426338195801
351	detention center	CONT-R	detention center is a center that contains detention	0	4.990076065063477
351	detention center	TOPIC-R	detention center is a center that is about detention	0	4.470622539520264
351	detention center	COMP-R	detention center is a center that is composed of detention	0	4.0612287521362305
351	detention center	LOCATION	detention center is  a center that is located in detention	0	3.4706923961639404
352	fitness center	PURPOSE	fitness center is a center that is intended for fitness	1	2.622135639190674
352	fitness center	PARTONOMY	fitness center is a center that is that is part of fitness	0	4.018946170806885
352	fitness center	USG-R	fitness center is a center that is that uses fitness	0	4.6569695472717285
352	fitness center	PROD-R	fitness center is  a center that is that fitness produces	0	4.8728437423706055
352	fitness center	PRODUCTION	fitness center is a center that is that produces fitness	0	5.136667728424072
352	fitness center	CONT-R	fitness center is a center that is that contains fitness	0	5.337027549743652
352	fitness center	TOPIC-R	fitness center is a center that is that is about fitness	0	4.355953693389893
352	fitness center	COMP-R	fitness center is a center that is that is composed of fitness	0	4.579153537750244
352	fitness center	LOCATION	fitness center is  a center that is that is located in fitness	0	4.098484516143799
353	health center	PURPOSE	health center is a center that is intended for health	1	2.627283811569214
353	health center	PARTONOMY	health center is a center that is that is part of health	0	3.1915454864501953
353	health center	USG-R	health center is a center that is that uses health	0	4.373175621032715
353	health center	PROD-R	health center is  a center that is that health produces	0	4.975041389465332
353	health center	PRODUCTION	health center is a center that is that produces health	0	4.561463356018066
353	health center	CONT-R	health center is a center that is that contains health	0	4.726080894470215
353	health center	TOPIC-R	health center is a center that is that is about health	0	3.6131370067596436
353	health center	COMP-R	health center is a center that is that is composed of health	0	3.8240349292755127
353	health center	LOCATION	health center is  a center that is that is located in health	0	3.500352144241333
354	service centre	PURPOSE	service centre is a centre intended for service	1	3.5130228996276855
354	service centre	PARTONOMY	service centre is a centre that is part of service	0	2.767528533935547
354	service centre	USG-R	service centre is a centre that uses service	0	4.160001754760742
354	service centre	PROD-R	service centre is  a centre that service produces	0	5.598388195037842
354	service centre	PRODUCTION	service centre is a centre that produces service	0	5.161441802978516
354	service centre	CONT-R	service centre is a centre that contains service	0	4.712281227111816
354	service centre	TOPIC-R	service centre is a centre that is about service	0	4.336255073547363
354	service centre	COMP-R	service centre is a centre that is composed of service	0	3.5229530334472656
354	service centre	LOCATION	service centre is  a centre that is located in service	0	3.2403125762939453
355	marriage ceremony	PURPOSE	marriage ceremony is a ceremony intended for marriage	1	2.263004779815674
355	marriage ceremony	PARTONOMY	marriage ceremony is a ceremony that is part of marriage	0	1.4226304292678833
355	marriage ceremony	USG-R	marriage ceremony is a ceremony that uses marriage	0	3.348817825317383
355	marriage ceremony	PROD-R	marriage ceremony is  a ceremony that marriage produces	0	3.7810490131378174
355	marriage ceremony	PRODUCTION	marriage ceremony is a ceremony that produces marriage	0	3.311159610748291
355	marriage ceremony	CONT-R	marriage ceremony is a ceremony that contains marriage	0	3.8459019660949707
355	marriage ceremony	TOPIC-R	marriage ceremony is a ceremony that is about marriage	0	2.554270029067993
355	marriage ceremony	COMP-R	marriage ceremony is a ceremony that is composed of marriage	0	3.0211048126220703
355	marriage ceremony	LOCATION	marriage ceremony is  a ceremony that is located in marriage	0	3.0027477741241455
356	supply chain	PURPOSE	supply chain is a chain intended for supply	1	3.9151830673217773
356	supply chain	PARTONOMY	supply chain is a chain that is part of supply	0	3.1439757347106934
356	supply chain	USG-R	supply chain is a chain that uses supply	0	3.4643635749816895
356	supply chain	PROD-R	supply chain is  a chain that supply produces	0	4.503183364868164
356	supply chain	PRODUCTION	supply chain is a chain that produces supply	0	3.8727149963378906
356	supply chain	CONT-R	supply chain is a chain that contains supply	0	4.232093811035156
356	supply chain	TOPIC-R	supply chain is a chain that is about supply	0	4.365454196929932
356	supply chain	COMP-R	supply chain is a chain that is composed of supply	0	3.6472835540771484
356	supply chain	LOCATION	supply chain is  a chain that is located in supply	0	3.334275484085083
357	retail chain	PURPOSE	retail chain is a chain intended for retail	1	4.293772220611572
357	retail chain	PARTONOMY	retail chain is a chain that is part of retail	0	2.9621219635009766
357	retail chain	USG-R	retail chain is a chain that uses retail	0	4.6796135902404785
357	retail chain	PROD-R	retail chain is  a chain that retail produces	0	5.478569030761719
357	retail chain	PRODUCTION	retail chain is a chain that produces retail	0	4.656879901885986
357	retail chain	CONT-R	retail chain is a chain that contains retail	0	5.128734588623047
357	retail chain	TOPIC-R	retail chain is a chain that is about retail	0	5.108675479888916
357	retail chain	COMP-R	retail chain is a chain that is composed of retail	0	3.5709481239318848
357	retail chain	LOCATION	retail chain is  a chain that is located in retail	0	3.6916706562042236
358	combustion chamber	PURPOSE	combustion chamber is a chamber intended for combustion	1	3.5537734031677246
358	combustion chamber	PARTONOMY	combustion chamber is a chamber that is part of combustion	0	3.296494960784912
358	combustion chamber	USG-R	combustion chamber is a chamber that uses combustion	0	4.280890941619873
358	combustion chamber	PROD-R	combustion chamber is  a chamber that combustion produces	0	4.413784027099609
358	combustion chamber	PRODUCTION	combustion chamber is a chamber that produces combustion	0	3.943854808807373
358	combustion chamber	CONT-R	combustion chamber is a chamber that contains combustion	0	4.42542839050293
358	combustion chamber	TOPIC-R	combustion chamber is a chamber that is about combustion	0	5.4283623695373535
358	combustion chamber	COMP-R	combustion chamber is a chamber that is composed of combustion	0	3.709022045135498
358	combustion chamber	LOCATION	combustion chamber is  a chamber that is located in combustion	0	3.984239101409912
359	communication channel	PURPOSE	communication channel is a channel intended for communications	1	3.2912259101867676
359	communication channel	PARTONOMY	communication channel is a channel that is part of communications	0	2.363255739212036
