id	compound	class	paraphrase	correct	score
328	investment bank	PRODUCTION	investment bank is a bank that produces investment	0	3.2505440711975098
328	investment bank	CONT-R	investment bank is a bank that contains investment	0	3.256694793701172
328	investment bank	TOPIC-R	investment bank is a bank that is about investment	0	3.0934603214263916
328	investment bank	COMP-R	investment bank is a bank that is composed of investment	0	2.3005590438842773
328	investment bank	LOCATION	investment bank is  a bank that is located in investment	0	2.588487148284912
329	singles bar	PURPOSE	singles bar is a bar intended for singles	1	4.333278656005859
329	singles bar	PARTONOMY	singles bar is a bar that is part of singles	0	4.479858875274658
329	singles bar	USG-R	singles bar is a bar that uses singles	0	4.550246238708496
329	singles bar	PROD-R	singles bar is  a bar that singles produce	0	3.6735057830810547
329	singles bar	PRODUCTION	singles bar is a bar that produces singles	0	4.624035835266113
329	singles bar	CONT-R	singles bar is a bar that contains singles	0	4.511913776397705
329	singles bar	TOPIC-R	singles bar is a bar that is about singles	0	4.836225986480713
329	singles bar	COMP-R	singles bar is a bar that is composed of singles	0	3.6436514854431152
329	singles bar	LOCATION	singles bar is  a bar that is located in singles	0	4.031493663787842
330	wash basin	PURPOSE	wash basin is a basin intended for wash	1	3.2636072635650635
330	wash basin	PARTONOMY	wash basin is a basin that is part of wash	0	3.2948691844940186
330	wash basin	USG-R	wash basin is a basin that uses wash	0	3.5898263454437256
330	wash basin	PROD-R	wash basin is  a basin that wash produces	0	3.3588829040527344
330	wash basin	PRODUCTION	wash basin is a basin that produces wash	0	3.913890838623047
330	wash basin	CONT-R	wash basin is a basin that contains wash	0	3.7416152954101562
330	wash basin	TOPIC-R	wash basin is a basin that is about wash	0	3.0572116374969482
330	wash basin	COMP-R	wash basin is a basin that is composed of wash	0	2.764694929122925
330	wash basin	LOCATION	wash basin is  a basin that is located in wash	0	2.8737289905548096
331	buyout bid	PURPOSE	buyout bid is a bid intended for buyout	1	4.356710910797119
331	buyout bid	PARTONOMY	buyout bid is a bid that is part of buyout	0	4.350893497467041
331	buyout bid	USG-R	buyout bid is a bid that uses buyout	0	4.210940361022949
331	buyout bid	PROD-R	buyout bid is  a bid that buyout produces	0	3.576129674911499
331	buyout bid	PRODUCTION	buyout bid is a bid that produces buyout	0	4.547609806060791
331	buyout bid	CONT-R	buyout bid is a bid that contains buyout	0	4.371640205383301
331	buyout bid	TOPIC-R	buyout bid is a bid that is about buyout	0	4.250622272491455
331	buyout bid	COMP-R	buyout bid is a bid that is composed of buyout	0	3.61433482170105
331	buyout bid	LOCATION	buyout bid is  a bid that is located in buyout	0	3.80393123626709
332	exercise bike	PURPOSE	exercise bike is a bike intended for exercise	1	3.005964517593384
332	exercise bike	PARTONOMY	exercise bike is a bike that is part of exercise	0	3.352579116821289
332	exercise bike	USG-R	exercise bike is a bike that uses exercise	0	3.1870639324188232
332	exercise bike	PROD-R	exercise bike is  a bike that exercise produces	0	2.809412956237793
332	exercise bike	PRODUCTION	exercise bike is a bike that produces exercise	0	3.270271062850952
332	exercise bike	CONT-R	exercise bike is a bike that contains exercise	0	3.3186473846435547
332	exercise bike	TOPIC-R	exercise bike is a bike that is about exercise	0	2.9682435989379883
332	exercise bike	COMP-R	exercise bike is a bike that is composed of exercise	0	2.5857574939727783
332	exercise bike	LOCATION	exercise bike is  a bike that is located in exercise	0	2.7201852798461914
333	recycling bin	PURPOSE	recycling bin is a bin intended for recycling	1	3.0882132053375244
333	recycling bin	PARTONOMY	recycling bin is a bin that is part of recycling	0	3.139364719390869
333	recycling bin	USG-R	recycling bin is a bin that uses recycling	0	3.2398879528045654
333	recycling bin	PROD-R	recycling bin is  a bin that recycling produces	0	2.7821364402770996
333	recycling bin	PRODUCTION	recycling bin is a bin that produces recycling	0	3.477057456970215
333	recycling bin	CONT-R	recycling bin is a bin that contains recycling	0	3.355203151702881
333	recycling bin	TOPIC-R	recycling bin is a bin that is about recycling	0	3.2233803272247314
333	recycling bin	COMP-R	recycling bin is a bin that is composed of recycling	0	2.7768638134002686
333	recycling bin	LOCATION	recycling bin is  a bin that is located in recycling	0	2.855191230773926
334	baby bottle	PURPOSE	baby bottle is a bottle intended for babies	1	4.410024166107178
334	baby bottle	PARTONOMY	baby bottle is a bottle that is part of babies	0	4.556722164154053
334	baby bottle	USG-R	baby bottle is a bottle that uses babies	0	4.301574230194092
334	baby bottle	PROD-R	baby bottle is  a bottle that babies produce	0	4.226845741271973
334	baby bottle	PRODUCTION	baby bottle is a bottle that produces babies	0	4.779376983642578
334	baby bottle	CONT-R	baby bottle is a bottle that contains babies	0	4.319591045379639
334	baby bottle	TOPIC-R	baby bottle is a bottle that is about babies	0	4.382025718688965
334	baby bottle	COMP-R	baby bottle is a bottle that is composed of babies	0	3.8049697875976562
334	baby bottle	LOCATION	baby bottle is  a bottle that is located in babies	0	3.9909749031066895
335	paint brush	PURPOSE	paint brush is a brush intended for paint	1	3.377965211868286
335	paint brush	PARTONOMY	paint brush is a brush that is part of paint	0	3.479564666748047
335	paint brush	USG-R	paint brush is a brush that uses paint	0	3.295490264892578
335	paint brush	PROD-R	paint brush is  a brush that paint produces	0	3.4035861492156982
335	paint brush	PRODUCTION	paint brush is a brush that produces paint	0	3.435828685760498
335	paint brush	CONT-R	paint brush is a brush that contains paint	0	3.476719379425049
335	paint brush	TOPIC-R	paint brush is a brush that is about paint	0	3.29278564453125
335	paint brush	COMP-R	paint brush is a brush that is composed of paint	0	2.741459846496582
335	paint brush	LOCATION	paint brush is  a brush that is located in paint	0	2.868927478790283
336	training camp	PURPOSE	training camp is a camp intended for training	1	3.4812064170837402
336	training camp	PARTONOMY	training camp is a camp that is part of training	0	3.42022967338562
336	training camp	USG-R	training camp is a camp that uses training	0	3.2676408290863037
336	training camp	PROD-R	training camp is  a camp that training produces	0	2.8213446140289307
336	training camp	PRODUCTION	training camp is a camp that produces training	0	3.3858277797698975
336	training camp	CONT-R	training camp is a camp that contains training	0	3.3938939571380615
336	training camp	TOPIC-R	training camp is a camp that is about training	0	3.5794332027435303
336	training camp	COMP-R	training camp is a camp that is composed of training	0	2.812988042831421
336	training camp	LOCATION	training camp is  a camp that is located in training	0	3.031686782836914
337	labor camp	PURPOSE	labor camp is a camp intended for labor	1	4.7541823387146
337	labor camp	PARTONOMY	labor camp is a camp that is part of labor	0	4.487621784210205
337	labor camp	USG-R	labor camp is a camp that uses labor	0	4.787902355194092
337	labor camp	PROD-R	labor camp is  a camp that labor produces	0	3.4490792751312256
337	labor camp	PRODUCTION	labor camp is a camp that produces labor	0	4.471614360809326
337	labor camp	CONT-R	labor camp is a camp that contains labor	0	4.720003604888916
337	labor camp	TOPIC-R	labor camp is a camp that is about labor	0	4.602474689483643
337	labor camp	COMP-R	labor camp is a camp that is composed of labor	0	3.51419734954834
337	labor camp	LOCATION	labor camp is  a camp that is located in labor	0	3.591313123703003
338	detention camp	PURPOSE	detention camp is a camp intended for detention	1	3.323573589324951
338	detention camp	PARTONOMY	detention camp is a camp that is part of detention	0	3.310108184814453
338	detention camp	USG-R	detention camp is a camp that uses detention	0	3.289445400238037
338	detention camp	PROD-R	detention camp is  a camp that detention produces	0	2.9678142070770264
338	detention camp	PRODUCTION	detention camp is a camp that produces detention	0	3.5018367767333984
338	detention camp	CONT-R	detention camp is a camp that contains detention	0	3.3065185546875
338	detention camp	TOPIC-R	detention camp is a camp that is about detention	0	3.3850042819976807
338	detention camp	COMP-R	detention camp is a camp that is composed of detention	0	2.6321263313293457
338	detention camp	LOCATION	detention camp is  a camp that is located in detention	0	2.9724042415618896
339	smear campaign	PURPOSE	smear campaign is a campaign intended for smear(ing)	1	3.548748254776001
339	smear campaign	PARTONOMY	smear campaign is a campaign that is part of smear(ing)	0	3.5611937046051025
339	smear campaign	USG-R	smear campaign is a campaign that uses smear(ing)	0	3.2972118854522705
339	smear campaign	PROD-R	smear campaign is  a campaign that smear(ing) produce	0	3.431117534637451
339	smear campaign	PRODUCTION	smear campaign is a campaign that produces smear(ing)	0	3.805560827255249
339	smear campaign	CONT-R	smear campaign is a campaign that contains smear(ing)	0	3.650200843811035
339	smear campaign	TOPIC-R	smear campaign is a campaign that is about smear(ing)	0	3.041912078857422
339	smear campaign	COMP-R	smear campaign is a campaign that is composed of smear(ing)	0	2.818286418914795
339	smear campaign	LOCATION	smear campaign is  a campaign that is located in smear(ing)	0	3.247103452682495
340	defiance campaign	PURPOSE	defiance campaign is a campaign intended for defiance	1	3.145756244659424
340	defiance campaign	PARTONOMY	defiance campaign is a campaign that is part of defiance	0	3.0082895755767822
340	defiance campaign	USG-R	defiance campaign is a campaign that uses defiance	0	2.7354941368103027
340	defiance campaign	PROD-R	defiance campaign is  a campaign that defiance produces	0	2.6441993713378906
340	defiance campaign	PRODUCTION	defiance campaign is a campaign that produces defiance	0	3.1240286827087402
340	defiance campaign	CONT-R	defiance campaign is a campaign that contains defiance	0	3.0338308811187744
340	defiance campaign	TOPIC-R	defiance campaign is a campaign that is about defiance	0	2.902381420135498
340	defiance campaign	COMP-R	defiance campaign is a campaign that is composed of defiance	0	2.2285165786743164
340	defiance campaign	LOCATION	defiance campaign is  a campaign that is located in defiance	0	2.695251226425171
341	irrigation canal	PURPOSE	irrigation canal is a canal intended for irrigation	1	2.7935714721679688
341	irrigation canal	PARTONOMY	irrigation canal is a canal that is part of irrigation	0	2.768651247024536
341	irrigation canal	USG-R	irrigation canal is a canal that uses irrigation	0	2.6442017555236816
341	irrigation canal	PROD-R	irrigation canal is  a canal that irrigation produces	0	2.8180999755859375
341	irrigation canal	PRODUCTION	irrigation canal is a canal that produces irrigation	0	2.9549636840820312
341	irrigation canal	CONT-R	irrigation canal is a canal that contains irrigation	0	2.94311785697937
341	irrigation canal	TOPIC-R	irrigation canal is a canal that is about irrigation	0	2.566715717315674
341	irrigation canal	COMP-R	irrigation canal is a canal that is composed of irrigation	0	2.3625001907348633
341	irrigation canal	LOCATION	irrigation canal is  a canal that is located in irrigation	0	2.5333900451660156
342	debit card	PURPOSE	debit card is a card intended for debit	1	3.9691274166107178
342	debit card	PARTONOMY	debit card is a card that is part of debit	0	3.9251556396484375
342	debit card	USG-R	debit card is a card that uses debit	0	3.2901604175567627
342	debit card	PROD-R	debit card is  a card that debit produces	0	3.8894309997558594
342	debit card	PRODUCTION	debit card is a card that produces debit	0	4.250993251800537
342	debit card	CONT-R	debit card is a card that contains debit	0	3.757997751235962
342	debit card	TOPIC-R	debit card is a card that is about debit	0	3.7207911014556885
342	debit card	COMP-R	debit card is a card that is composed of debit	0	2.970885753631592
342	debit card	LOCATION	debit card is  a card that is located in debit	0	3.226309061050415
343	visitor center	PURPOSE	visitor center is a center intended for visitors	1	3.668692111968994
343	visitor center	PARTONOMY	visitor center is a center that is part of visitors	0	3.8069820404052734
343	visitor center	USG-R	visitor center is a center that uses visitors	0	3.7515311241149902
343	visitor center	PROD-R	visitor center is  a center that visitors produce	0	3.169574022293091
343	visitor center	PRODUCTION	visitor center is a center that produces visitors	0	3.465991258621216
343	visitor center	CONT-R	visitor center is a center that contains visitors	0	3.806063413619995
343	visitor center	TOPIC-R	visitor center is a center that is about visitors	0	3.965400218963623
343	visitor center	COMP-R	visitor center is a center that is composed of visitors	0	3.002603769302368
343	visitor center	LOCATION	visitor center is  a center that is located in visitors	0	3.165919542312622
