id	compound	class	paraphrase	correct	score
444	defense industry	PARTONOMY	defense industry is an industry that is part of defense	0	4.438442230224609
444	defense industry	USG-R	defense industry is an industry that uses defense	0	5.2360711097717285
444	defense industry	PROD-R	defense industry is  an industry that defense produces	0	6.363295078277588
444	defense industry	PRODUCTION	defense industry is an industry that produces defense	0	4.859055519104004
444	defense industry	CONT-R	defense industry is an industry that contains defense	0	5.527381896972656
444	defense industry	TOPIC-R	defense industry is an industry that is about defense	0	5.00642204284668
444	defense industry	COMP-R	defense industry is an industry that is composed of defense	0	4.46586275100708
444	defense industry	LOCATION	defense industry is  an industry that is located in defense	0	5.037738800048828
445	banking industry	PURPOSE	banking industry is an industry intended for banking	1	5.369880199432373
445	banking industry	PARTONOMY	banking industry is an industry that is part of banking	0	4.241542816162109
445	banking industry	USG-R	banking industry is an industry that uses banking	0	4.626809120178223
445	banking industry	PROD-R	banking industry is  an industry that banking produces	0	6.234433174133301
445	banking industry	PRODUCTION	banking industry is an industry that produces banking	0	4.656256675720215
445	banking industry	CONT-R	banking industry is an industry that contains banking	0	5.028357982635498
445	banking industry	TOPIC-R	banking industry is an industry that is about banking	0	4.732513427734375
445	banking industry	COMP-R	banking industry is an industry that is composed of banking	0	4.090590953826904
445	banking industry	LOCATION	banking industry is  an industry that is located in banking	0	4.702967166900635
446	service industry	PURPOSE	service industry is an industry intended for service	1	5.736423492431641
446	service industry	PARTONOMY	service industry is an industry that is part of service	0	4.347890377044678
446	service industry	USG-R	service industry is an industry that uses service	0	4.972027778625488
446	service industry	PROD-R	service industry is  an industry that service produces	0	6.00162935256958
446	service industry	PRODUCTION	service industry is an industry that produces service	0	4.797837734222412
446	service industry	CONT-R	service industry is an industry that contains service	0	5.421527862548828
446	service industry	TOPIC-R	service industry is an industry that is about service	0	4.710640907287598
446	service industry	COMP-R	service industry is an industry that is composed of service	0	4.168437480926514
446	service industry	LOCATION	service industry is  an industry that is located in service	0	5.011462211608887
447	tire iron	PURPOSE	tire iron is an iron intended for a tire	1	5.643462181091309
447	tire iron	PARTONOMY	tire iron is an iron that is part of a tire	0	4.378849983215332
447	tire iron	USG-R	tire iron is an iron that uses a tire	0	5.208744049072266
447	tire iron	PROD-R	tire iron is  an iron that a tire produces	0	6.44856595993042
447	tire iron	PRODUCTION	tire iron is an iron that produces a tire	0	5.631103038787842
447	tire iron	CONT-R	tire iron is an iron that contains a tire	0	5.471415996551514
447	tire iron	TOPIC-R	tire iron is an iron that is about a tire	0	5.582120418548584
447	tire iron	COMP-R	tire iron is an iron that is composed of a tire	0	4.745107650756836
447	tire iron	LOCATION	tire iron is  an iron that is located in a tire	0	5.083503246307373
448	collector item	PURPOSE	collector item is an item intended for collectors	1	4.657995223999023
448	collector item	PARTONOMY	collector item is an item that is part of collectors	0	4.471002578735352
448	collector item	USG-R	collector item is an item that uses collectors	0	5.212540626525879
448	collector item	PROD-R	collector item is  an item that collectors produce	0	5.408575057983398
448	collector item	PRODUCTION	collector item is an item that produces collectors	0	5.260773658752441
448	collector item	CONT-R	collector item is an item that contains collectors	0	5.303042888641357
448	collector item	TOPIC-R	collector item is an item that is about collectors	0	5.130202293395996
448	collector item	COMP-R	collector item is an item that is composed of collectors	0	4.714131832122803
448	collector item	LOCATION	collector item is  an item that is located in collectors	0	4.901653289794922
449	repair kit	PURPOSE	repair kit is a kit intended for repair	1	4.934978485107422
449	repair kit	PARTONOMY	repair kit is a kit that is part of repair	0	4.679978847503662
449	repair kit	USG-R	repair kit is a kit that uses repair	0	5.37575626373291
449	repair kit	PROD-R	repair kit is  a kit that repair produces	0	6.613309860229492
449	repair kit	PRODUCTION	repair kit is a kit that produces repair	0	5.803178310394287
449	repair kit	CONT-R	repair kit is a kit that contains repair	0	4.889891147613525
449	repair kit	TOPIC-R	repair kit is a kit that is about repair	0	5.06213903427124
449	repair kit	COMP-R	repair kit is a kit that is composed of repair	0	4.3674092292785645
449	repair kit	LOCATION	repair kit is  a kit that is located in repair	0	5.400162696838379
450	butter knife	PURPOSE	butter knife is a knife intended for butter	1	5.289787292480469
450	butter knife	PARTONOMY	butter knife is a knife that is part of butter	0	4.890624523162842
450	butter knife	USG-R	butter knife is a knife that uses butter	0	5.0844526290893555
450	butter knife	PROD-R	butter knife is  a knife that butter produces	0	6.972279071807861
450	butter knife	PRODUCTION	butter knife is a knife that produces butter	0	5.6033735275268555
450	butter knife	CONT-R	butter knife is a knife that contains butter	0	5.336211681365967
450	butter knife	TOPIC-R	butter knife is a knife that is about butter	0	5.42626428604126
450	butter knife	COMP-R	butter knife is a knife that is composed of butter	0	4.468989849090576
450	butter knife	LOCATION	butter knife is  a knife that is located in butter	0	5.67279577255249
451	bread knife	PURPOSE	bread knife is a knife intended for bread	1	5.0210747718811035
451	bread knife	PARTONOMY	bread knife is a knife that is part of bread	0	4.799849033355713
451	bread knife	USG-R	bread knife is a knife that uses bread	0	5.355066299438477
451	bread knife	PROD-R	bread knife is  a knife that bread produces	0	6.625708103179932
451	bread knife	PRODUCTION	bread knife is a knife that produces bread	0	5.629563331604004
451	bread knife	CONT-R	bread knife is a knife that contains bread	0	5.56133508682251
451	bread knife	TOPIC-R	bread knife is a knife that is about bread	0	5.205843925476074
451	bread knife	COMP-R	bread knife is a knife that is composed of bread	0	4.736776828765869
451	bread knife	LOCATION	bread knife is  a knife that is located in bread	0	5.64434814453125
452	research lab	PURPOSE	research lab is a lab intended for research	1	5.253334045410156
452	research lab	PARTONOMY	research lab is a lab that is part of research	0	4.443584442138672
452	research lab	USG-R	research lab is a lab that uses research	0	4.991511344909668
452	research lab	PROD-R	research lab is  a lab that research produces	0	6.346284866333008
452	research lab	PRODUCTION	research lab is a lab that produces research	0	5.0551862716674805
452	research lab	CONT-R	research lab is a lab that contains research	0	5.19415283203125
452	research lab	TOPIC-R	research lab is a lab that is about research	0	4.860945224761963
452	research lab	COMP-R	research lab is a lab that is composed of research	0	4.536448001861572
452	research lab	LOCATION	research lab is  a lab that is located in research	0	5.003129959106445
453	research laboratory	PURPOSE	research laboratory is a laboratory intended for research	1	5.012221813201904
453	research laboratory	PARTONOMY	research laboratory is a laboratory that is part of research	0	4.465811729431152
453	research laboratory	USG-R	research laboratory is a laboratory that uses research	0	5.094614028930664
453	research laboratory	PROD-R	research laboratory is  a laboratory that research produces	0	6.3924431800842285
453	research laboratory	PRODUCTION	research laboratory is a laboratory that produces research	0	5.118249416351318
453	research laboratory	CONT-R	research laboratory is a laboratory that contains research	0	5.279194355010986
453	research laboratory	TOPIC-R	research laboratory is a laboratory that is about research	0	5.133398532867432
453	research laboratory	COMP-R	research laboratory is a laboratory that is composed of research	0	4.518807888031006
453	research laboratory	LOCATION	research laboratory is  a laboratory that is located in research	0	5.012744903564453
454	shipping lane	PURPOSE	shipping lane is a lane intended for shipping	1	5.83479642868042
454	shipping lane	PARTONOMY	shipping lane is a lane that is part of shipping	0	4.956676483154297
454	shipping lane	USG-R	shipping lane is a lane that uses shipping	0	5.992863178253174
454	shipping lane	PROD-R	shipping lane is  a lane that shipping produces	0	7.08130407333374
454	shipping lane	PRODUCTION	shipping lane is a lane that produces shipping	0	6.365000247955322
454	shipping lane	CONT-R	shipping lane is a lane that contains shipping	0	5.8112406730651855
454	shipping lane	TOPIC-R	shipping lane is a lane that is about shipping	0	5.5543742179870605
454	shipping lane	COMP-R	shipping lane is a lane that is composed of shipping	0	5.047257423400879
454	shipping lane	LOCATION	shipping lane is  a lane that is located in shipping	0	5.461677551269531
455	rugby league	PURPOSE	rugby league is a league intended for rugby	1	5.591840744018555
455	rugby league	PARTONOMY	rugby league is a league that is part of rugby	0	4.459231376647949
455	rugby league	USG-R	rugby league is a league that uses rugby	0	5.260499954223633
455	rugby league	PROD-R	rugby league is  a league that rugby produces	0	7.047738552093506
455	rugby league	PRODUCTION	rugby league is a league that produces rugby	0	6.044512748718262
455	rugby league	CONT-R	rugby league is a league that contains rugby	0	5.640743732452393
455	rugby league	TOPIC-R	rugby league is a league that is about rugby	0	5.276642799377441
455	rugby league	COMP-R	rugby league is a league that is composed of rugby	0	4.588691711425781
455	rugby league	LOCATION	rugby league is  a league that is located in rugby	0	5.63340950012207
