id	compound	class	paraphrase	correct	score
421	research group	TOPIC-R	research group is a group that is about research	0	3.875446319580078
421	research group	COMP-R	research group is a group that is composed of research	0	3.26200270652771
421	research group	LOCATION	research group is  a group that is located in research	0	4.466198921203613
422	engineering group	PURPOSE	engineering group is a group intended for engineering	1	4.773131370544434
422	engineering group	PARTONOMY	engineering group is a group that is part of engineering	0	3.5544748306274414
422	engineering group	USG-R	engineering group is a group that uses engineering	0	3.545422315597534
422	engineering group	PROD-R	engineering group is  a group that engineering produces	0	6.2757978439331055
422	engineering group	PRODUCTION	engineering group is a group that produces engineering	0	4.170834541320801
422	engineering group	CONT-R	engineering group is a group that contains engineering	0	4.34932279586792
422	engineering group	TOPIC-R	engineering group is a group that is about engineering	0	3.98642635345459
422	engineering group	COMP-R	engineering group is a group that is composed of engineering	0	3.510287046432495
422	engineering group	LOCATION	engineering group is  a group that is located in engineering	0	4.790871620178223
423	lobby group	PURPOSE	lobby group is a group intended for lobby	1	4.926526069641113
423	lobby group	PARTONOMY	lobby group is a group that is part of lobby	0	3.6104393005371094
423	lobby group	USG-R	lobby group is a group that uses lobby	0	3.8045358657836914
423	lobby group	PROD-R	lobby group is  a group that lobby produces	0	5.791701316833496
423	lobby group	PRODUCTION	lobby group is a group that produces lobby	0	4.494006156921387
423	lobby group	CONT-R	lobby group is a group that contains lobby	0	4.203085899353027
423	lobby group	TOPIC-R	lobby group is a group that is about lobby	0	4.387681007385254
423	lobby group	COMP-R	lobby group is a group that is composed of lobby	0	3.727637529373169
423	lobby group	LOCATION	lobby group is  a group that is located in lobby	0	4.526638031005859
424	chat group	PURPOSE	chat group is a group intended for chat	1	4.377235412597656
424	chat group	PARTONOMY	chat group is a group that is part of chat	0	3.63421368598938
424	chat group	USG-R	chat group is a group that uses chat	0	3.684586763381958
424	chat group	PROD-R	chat group is  a group that chat produces	0	5.869640827178955
424	chat group	PRODUCTION	chat group is a group that produces chat	0	4.587973594665527
424	chat group	CONT-R	chat group is a group that contains chat	0	4.003011703491211
424	chat group	TOPIC-R	chat group is a group that is about chat	0	3.885697364807129
424	chat group	COMP-R	chat group is a group that is composed of chat	0	3.42718768119812
424	chat group	LOCATION	chat group is  a group that is located in chat	0	4.278426170349121
425	support group	PURPOSE	support group is a group intended for support	1	3.9000442028045654
425	support group	PARTONOMY	support group is a group that is part of support	0	3.53157377243042
425	support group	USG-R	support group is a group that uses support	0	3.669008731842041
425	support group	PROD-R	support group is  a group that support produces	0	6.102988243103027
425	support group	PRODUCTION	support group is a group that produces support	0	4.339786052703857
425	support group	CONT-R	support group is a group that contains support	0	4.186861515045166
425	support group	TOPIC-R	support group is a group that is about support	0	3.6699905395507812
425	support group	COMP-R	support group is a group that is composed of support	0	3.305898904800415
425	support group	LOCATION	support group is  a group that is located in support	0	4.605837345123291
426	control group	PURPOSE	control group is a group intended for control	1	4.322011947631836
426	control group	PARTONOMY	control group is a group that is part of control	0	3.3760063648223877
426	control group	USG-R	control group is a group that uses control	0	4.081523418426514
426	control group	PROD-R	control group is  a group that control produces	0	5.6803693771362305
426	control group	PRODUCTION	control group is a group that produces control	0	4.247842311859131
426	control group	CONT-R	control group is a group that contains control	0	4.19856595993042
426	control group	TOPIC-R	control group is a group that is about control	0	4.281268119812012
426	control group	COMP-R	control group is a group that is composed of control	0	3.156686544418335
426	control group	LOCATION	control group is  a group that is located in control	0	4.596311092376709
427	discussion group	PURPOSE	discussion group is a group intended for discussion	1	3.6439590454101562
427	discussion group	PARTONOMY	discussion group is a group that is part of discussion	0	3.6065118312835693
427	discussion group	USG-R	discussion group is a group that uses discussion	0	3.3970651626586914
427	discussion group	PROD-R	discussion group is  a group that discussion produces	0	5.581045627593994
427	discussion group	PRODUCTION	discussion group is a group that produces discussion	0	3.9959325790405273
427	discussion group	CONT-R	discussion group is a group that contains discussion	0	3.9240846633911133
427	discussion group	TOPIC-R	discussion group is a group that is about discussion	0	3.60063099861145
427	discussion group	COMP-R	discussion group is a group that is composed of discussion	0	3.363990068435669
427	discussion group	LOCATION	discussion group is  a group that is located in discussion	0	4.669862270355225
428	action group	PURPOSE	action group is a group intended for action	1	4.719043254852295
428	action group	PARTONOMY	action group is a group that is part of action	0	3.8351821899414062
428	action group	USG-R	action group is a group that uses action	0	4.1497697830200195
428	action group	PROD-R	action group is  a group that action produces	0	5.906394958496094
428	action group	PRODUCTION	action group is a group that produces action	0	4.342329978942871
428	action group	CONT-R	action group is a group that contains action	0	4.073103904724121
428	action group	TOPIC-R	action group is a group that is about action	0	3.966782569885254
428	action group	COMP-R	action group is a group that is composed of action	0	3.17236590385437
428	action group	LOCATION	action group is  a group that is located in action	0	4.709382057189941
429	advocacy group	PURPOSE	advocacy group is a group intended for advocacy	1	3.979254961013794
429	advocacy group	PARTONOMY	advocacy group is a group that is part of advocacy	0	3.1266841888427734
429	advocacy group	USG-R	advocacy group is a group that uses advocacy	0	2.8697102069854736
429	advocacy group	PROD-R	advocacy group is  a group that advocacy produces	0	5.230072975158691
429	advocacy group	PRODUCTION	advocacy group is a group that produces advocacy	0	3.6895785331726074
429	advocacy group	CONT-R	advocacy group is a group that contains advocacy	0	4.00614070892334
429	advocacy group	TOPIC-R	advocacy group is a group that is about advocacy	0	3.6068694591522217
429	advocacy group	COMP-R	advocacy group is a group that is composed of advocacy	0	3.264498710632324
429	advocacy group	LOCATION	advocacy group is  a group that is located in advocacy	0	4.3792829513549805
430	user guide	PURPOSE	user guide is a guide intended for users	1	3.8095812797546387
430	user guide	PARTONOMY	user guide is a guide that is part of users	0	4.343092441558838
430	user guide	USG-R	user guide is a guide that uses users	0	5.173187255859375
430	user guide	PROD-R	user guide is  a guide that users produce	0	6.043381690979004
430	user guide	PRODUCTION	user guide is a guide that produces users	0	5.167092800140381
430	user guide	CONT-R	user guide is a guide that contains users	0	4.893712043762207
430	user guide	TOPIC-R	user guide is a guide that is about users	0	4.480644226074219
430	user guide	COMP-R	user guide is a guide that is composed of users	0	4.16978120803833
430	user guide	LOCATION	user guide is  a guide that is located in users	0	4.981391906738281
431	lecture hall	PURPOSE	lecture hall is a hall that is intended for lecture	1	3.2949624061584473
431	lecture hall	PARTONOMY	lecture hall is a hall that is that is part of lecture	0	4.039487838745117
431	lecture hall	USG-R	lecture hall is a hall that is that uses lecture	0	4.874372959136963
431	lecture hall	PROD-R	lecture hall is  a hall that is that lecture produces	0	5.876258850097656
431	lecture hall	PRODUCTION	lecture hall is a hall that is that produces lecture	0	5.297849178314209
431	lecture hall	CONT-R	lecture hall is a hall that is that contains lecture	0	4.676632881164551
