id	compound	class	paraphrase	correct	score
419	consumer goods	PROD-R	consumer goods are  goods that consumers produce	0	6.361368179321289
419	consumer goods	PRODUCTION	consumer goods are goods that produce consumers	0	6.234583377838135
419	consumer goods	CONT-R	consumer goods are goods that contain consumers	0	6.884190559387207
419	consumer goods	TOPIC-R	consumer goods are goods that are about consumers	0	5.693260669708252
419	consumer goods	COMP-R	consumer goods are goods that are composed of consumers	0	5.455237865447998
419	consumer goods	LOCATION	consumer goods are  goods that are located in consumers	0	5.868661403656006
420	dumping ground	PURPOSE	dumping ground is a ground intended for dumping	1	4.56559419631958
420	dumping ground	PARTONOMY	dumping ground is a ground that is part of dumping	0	4.756786346435547
420	dumping ground	USG-R	dumping ground is a ground that uses dumping	0	4.937266826629639
420	dumping ground	PROD-R	dumping ground is  a ground that dumping produces	0	6.030808925628662
420	dumping ground	PRODUCTION	dumping ground is a ground that produces dumping	0	5.360454082489014
420	dumping ground	CONT-R	dumping ground is a ground that contains dumping	0	5.037478923797607
420	dumping ground	TOPIC-R	dumping ground is a ground that is about dumping	0	4.9959001541137695
420	dumping ground	COMP-R	dumping ground is a ground that is composed of dumping	0	4.615440845489502
420	dumping ground	LOCATION	dumping ground is  a ground that is located in dumping	0	4.915490627288818
421	research group	PURPOSE	research group is a group intended for research	1	5.403825283050537
421	research group	PARTONOMY	research group is a group that is part of research	0	4.592844486236572
421	research group	USG-R	research group is a group that uses research	0	4.991998195648193
421	research group	PROD-R	research group is  a group that research produces	0	6.4534993171691895
421	research group	PRODUCTION	research group is a group that produces research	0	5.057355880737305
421	research group	CONT-R	research group is a group that contains research	0	5.349600791931152
421	research group	TOPIC-R	research group is a group that is about research	0	4.957296371459961
421	research group	COMP-R	research group is a group that is composed of research	0	4.3869547843933105
421	research group	LOCATION	research group is  a group that is located in research	0	5.29241943359375
422	engineering group	PURPOSE	engineering group is a group intended for engineering	1	5.939210891723633
422	engineering group	PARTONOMY	engineering group is a group that is part of engineering	0	4.826379299163818
422	engineering group	USG-R	engineering group is a group that uses engineering	0	5.584843635559082
422	engineering group	PROD-R	engineering group is  a group that engineering produces	0	6.9390668869018555
422	engineering group	PRODUCTION	engineering group is a group that produces engineering	0	5.731794357299805
422	engineering group	CONT-R	engineering group is a group that contains engineering	0	5.735965251922607
422	engineering group	TOPIC-R	engineering group is a group that is about engineering	0	5.500147342681885
422	engineering group	COMP-R	engineering group is a group that is composed of engineering	0	4.702439785003662
422	engineering group	LOCATION	engineering group is  a group that is located in engineering	0	5.572872638702393
423	lobby group	PURPOSE	lobby group is a group intended for lobby	1	5.996669769287109
423	lobby group	PARTONOMY	lobby group is a group that is part of lobby	0	5.125146389007568
423	lobby group	USG-R	lobby group is a group that uses lobby	0	5.369778156280518
423	lobby group	PROD-R	lobby group is  a group that lobby produces	0	6.6898674964904785
423	lobby group	PRODUCTION	lobby group is a group that produces lobby	0	6.015681266784668
423	lobby group	CONT-R	lobby group is a group that contains lobby	0	6.1238203048706055
423	lobby group	TOPIC-R	lobby group is a group that is about lobby	0	5.555158615112305
423	lobby group	COMP-R	lobby group is a group that is composed of lobby	0	4.878757953643799
423	lobby group	LOCATION	lobby group is  a group that is located in lobby	0	5.414576530456543
424	chat group	PURPOSE	chat group is a group intended for chat	1	5.834535598754883
424	chat group	PARTONOMY	chat group is a group that is part of chat	0	5.0112762451171875
424	chat group	USG-R	chat group is a group that uses chat	0	5.347176551818848
424	chat group	PROD-R	chat group is  a group that chat produces	0	6.948750972747803
424	chat group	PRODUCTION	chat group is a group that produces chat	0	6.376943588256836
424	chat group	CONT-R	chat group is a group that contains chat	0	5.652736663818359
424	chat group	TOPIC-R	chat group is a group that is about chat	0	5.685494422912598
424	chat group	COMP-R	chat group is a group that is composed of chat	0	4.9418559074401855
424	chat group	LOCATION	chat group is  a group that is located in chat	0	5.381972789764404
425	support group	PURPOSE	support group is a group intended for support	1	5.393884658813477
425	support group	PARTONOMY	support group is a group that is part of support	0	5.0867204666137695
425	support group	USG-R	support group is a group that uses support	0	5.65077018737793
425	support group	PROD-R	support group is  a group that support produces	0	6.991376876831055
425	support group	PRODUCTION	support group is a group that produces support	0	5.884715557098389
425	support group	CONT-R	support group is a group that contains support	0	5.802438735961914
425	support group	TOPIC-R	support group is a group that is about support	0	5.2871832847595215
425	support group	COMP-R	support group is a group that is composed of support	0	5.014058589935303
425	support group	LOCATION	support group is  a group that is located in support	0	5.53187370300293
426	control group	PURPOSE	control group is a group intended for control	1	6.072338104248047
426	control group	PARTONOMY	control group is a group that is part of control	0	5.152777671813965
426	control group	USG-R	control group is a group that uses control	0	6.122369766235352
426	control group	PROD-R	control group is  a group that control produces	0	7.1341071128845215
426	control group	PRODUCTION	control group is a group that produces control	0	6.445792198181152
426	control group	CONT-R	control group is a group that contains control	0	5.902016639709473
426	control group	TOPIC-R	control group is a group that is about control	0	5.870848655700684
426	control group	COMP-R	control group is a group that is composed of control	0	5.14749002456665
426	control group	LOCATION	control group is  a group that is located in control	0	5.789370059967041
427	discussion group	PURPOSE	discussion group is a group intended for discussion	1	5.139854907989502
427	discussion group	PARTONOMY	discussion group is a group that is part of discussion	0	4.894100666046143
427	discussion group	USG-R	discussion group is a group that uses discussion	0	5.207436561584473
427	discussion group	PROD-R	discussion group is  a group that discussion produces	0	6.914213180541992
427	discussion group	PRODUCTION	discussion group is a group that produces discussion	0	5.618206024169922
427	discussion group	CONT-R	discussion group is a group that contains discussion	0	5.449698448181152
427	discussion group	TOPIC-R	discussion group is a group that is about discussion	0	5.1937384605407715
427	discussion group	COMP-R	discussion group is a group that is composed of discussion	0	4.993093013763428
427	discussion group	LOCATION	discussion group is  a group that is located in discussion	0	5.358640670776367
428	action group	PURPOSE	action group is a group intended for action	1	5.792485237121582
428	action group	PARTONOMY	action group is a group that is part of action	0	4.816509246826172
428	action group	USG-R	action group is a group that uses action	0	5.578731536865234
428	action group	PROD-R	action group is  a group that action produces	0	6.767390727996826
428	action group	PRODUCTION	action group is a group that produces action	0	5.795469760894775
428	action group	CONT-R	action group is a group that contains action	0	5.592644214630127
428	action group	TOPIC-R	action group is a group that is about action	0	5.392971515655518
